"date","stream","qls","POC_in_gd","temp.celsius","avg_k","reach.top.","reach.to_1","reach.bott","reach.bo_1","weir.lat","weir.long","stream.nam","reference","om_collect","serial_yea","direction_","xcoord","ycoord","zcoord","basin_id","geometry"
2017-11-20,"WS31",8.015972222,5.26198274531501,8.216666667,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-24,"WS32",10.47777778,8.08029513603686,8.05234375,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-25,"WS32",10.41608796,5.24534193804021,8.511041667,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-09,"WS32",12.63217593,8.70705862355218,12.03722917,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-12,"WS32",12.1244213,6.10866378665239,10.01327083,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-13,"WS32",11.71631944,6.76146678489502,12.24160417,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-23,"WS13",1.694444444,9.93389854840518,8.051885417,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2017-11-21,"WS31",8.015972222,6.98972326404692,9.281072917,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-23,"WS06",0.883333333,7.93147802831848,6.522,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-25,"WS08",147.0740741,5.00576128909834,7.6556875,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-24,"WS06",0.877083333,6.28857398748458,6.121010417,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-24,"WS08",149.0972222,7.4407994419142,7.136854167,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-11,"WS31",8.633796296,5.2088804678687,10.24229167,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-13,"WS18",1.548263889,8.49470736342147,10.26410417,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-12,"WS31",8.877777778,7.39210726295839,10.55963542,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-14,"WS18",1.537731481,7.20888401564779,9.52940625,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-15,"WS18",1.537731481,7.31860465252291,9.391604167,0.00945404992987487,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-22,"WS31",7.87037037,8.35704332733727,9.838510417,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-23,"WS31",7.716898148,4.90841976254981,8.797416667,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-08,"WS32",12.98333333,5.93039513760334,13.13739583,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2017-11-25,"WS06",0.855208333,7.34375060500067,6.573572917,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-23,"WS36",15.82291667,5.90081855403472,8.704822917,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-24,"WS36",15.4599537,8.13532913591725,8.6426875,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-25,"WS36",15.06863426,4.08259531072585,8.93103125,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-24,"WS31",7.65,6.76457938390065,8.729854167,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-24,"WS01",0.877777778,8.57184233315233,8.213177083,NA,35.064031,-83.434462,35.063646,-83.434391,NA,NA,"Copper Branch","Y","2018-2019","2017-2018","UP",-83.4344999227283,35.0636419015977,0,"ShopeFork",c(673494.035774725, 507723.685882231, 0)
2017-11-11,"WS18",1.558796296,4.94088806776478,9.723489583,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-12,"WS18",1.638541667,8.27133041479409,9.870041667,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-19,"WS08",197.212963,4.63538779166508,9.068489583,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-20,"WS08",168.0092593,5.75275327642421,6.705489583,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-21,"WS08",161.2361111,4.57165895673072,7.787895833,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-22,"WS08",154.9027778,6.86917220467129,8.686895833,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-16,"WS18",1.512152778,7.65554430051067,9.637291667,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-11,"WS36",20.14444444,7.42970300132281,10.017625,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-12,"WS36",20.92708333,7.34679290008648,10.19877083,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-25,"WS31",7.42962963,6.65534967709885,9.23640625,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2017-11-25,"WS01",0.875925926,5.21097201370164,8.467791667,NA,35.064031,-83.434462,35.063646,-83.434391,NA,NA,"Copper Branch","Y","2018-2019","2017-2018","UP",-83.4344999227283,35.0636419015977,0,"ShopeFork",c(673494.035774725, 507723.685882231, 0)
2017-11-22,"WS36",16.64525463,7.94406716227608,9.281666667,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-17,"WS18",1.424884259,4.91814657478798,8.603010417,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-18,"WS18",1.629513889,8.22630281087798,9.264489583,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-23,"WS01",0.874074074,4.42957133367876,8.44609375,NA,35.064031,-83.434462,35.063646,-83.434391,NA,NA,"Copper Branch","Y","2018-2019","2017-2018","UP",-83.4344999227283,35.0636419015977,0,"ShopeFork",c(673494.035774725, 507723.685882231, 0)
2017-11-21,"WS36",17.29178241,7.6990114424231,8.917854167,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-16,"WS07",7.252083333,5.12027940639965,10.78884375,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-17,"WS07",7.142824074,8.30893690526425,9.885708333,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-18,"WS07",7.593518519,6.46195397174626,10.62998958,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-19,"WS07",7.818865741,5.41068766310072,10.01445833,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-19,"WS18",1.710763889,4.98593369248675,9.0185625,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2017-11-15,"WS07",7.334027778,6.89941928256684,10.55251042,0.0115874379497362,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-25,"WS27",9.185763889,6.60896180013849,7.558072917,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2017-11-18,"WS36",17.40520833,6.10879322448552,9.934333333,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-19,"WS36",21.79479167,4.15551147552175,9.272177083,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-20,"WS36",18.0744213,4.35782447252268,8.2088125,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-20,"WS07",7.156481481,6.47295046635588,8.356510417,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-24,"WS27",9.768055556,8.07345211210771,7.207770833,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2017-11-14,"WS07",7.415972222,7.47383570048308,10.64729167,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-14,"WS06",0.926041667,7.91225329039515,9.208270833,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-14,"WS08",176.5416667,5.80028654218582,9.476604167,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-15,"WS06",0.922916667,9.01032870346523,9.01009375,0.00942414537405616,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-15,"WS08",171.6157407,6.38919995888231,9.2996875,0.0137955196287868,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-16,"WS08",168.0092593,3.976942103202,9.64328125,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-17,"WS06",0.921875,5.18464441992764,7.867375,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-17,"WS08",163.1712963,8.50984431048836,8.372958333,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-18,"WS08",167.3055556,6.41731379533496,9.375208333,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-13,"WS36",20.03101852,6.83165859360317,10.41619792,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-23,"WS27",10.06597222,6.9190644677886,7.3491875,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2017-11-13,"WS07",7.573032407,6.29826199350233,11.227875,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-16,"WS36",17.25208333,7.13966702188144,9.986041667,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-17,"WS36",16.70763889,6.48768578749618,9.497645833,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-22,"WS27",10.55798611,6.50534687248278,7.979229167,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2017-11-20,"WS27",12.025,6.18455439361326,6.98909375,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2017-11-18,"WS06",1.117708333,8.70269151089435,8.738447917,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-21,"WS07",7.149652778,5.33105047384873,9.342020833,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-20,"WS14",7.646180556,8.59983255083202,6.913927083,NA,35.05486,-83.43181,35.05545,-83.43208,NA,NA,"Hugh White Creek","Y","2017-2018","2017-2018","Down",-83.4320156322924,35.0550979137504,0,"BallCreek",c(674097.896104071, 504584.125776826, 0)
2017-11-14,"WS36",18.99884259,5.44944181602297,10.10259375,NA,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-15,"WS36",18.04606481,9.18003211665584,9.797458333,0.0114608499730459,35.05761,-83.46712,35.0577,-83.46658,NA,NA,"Pinnacle","Y","2017-2018","2017-2018","Down",-83.4666398204254,35.0577950397657,0,"ShopeFork",c(663790.680633725, 506028.978639395, 0)
2017-11-13,"WS06",0.940625,5.97517085899167,10.0595625,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-10,"WS07",7.887152778,7.48377791264573,11.54580208,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-11,"WS07",7.627662037,6.74411758320425,10.75530208,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-09,"WS08",206.0092593,6.36211521752851,12.28328125,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-12,"WS07",7.832523148,6.42137202113585,10.66767708,NA,35.06364,-83.44026,35.06362,-83.43964,NA,NA,"Big Hurricane Branch","Y","2017-2018","2017-2018","Down",-83.4401559243887,35.0634676547123,0,"ShopeFork",c(671800.430361532, 507735.961403872, 0)
2017-11-16,"WS06",0.915625,6.52312558422021,9.315302083,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-08,"WS13",2.437037037,6.5608393020942,13.64283333,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2017-11-09,"WS13",2.237037037,7.10032007459124,12.68216667,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2017-11-12,"WS08",190.9675926,8.96375632226085,9.629729167,NA,35.06084,-83.43223,35.06057,-83.43155,NA,NA,"Lower Shope Fork","Y","2017-2018","2017-2018","NA",-83.431489069167,35.0605784780626,0,"ShopeFork",c(674344.330292033, 506569.684638456, 0)
2017-11-19,"WS06",1.011458333,6.08585782012063,8.668833333,NA,35.05682,-83.43033,35.05706,-83.43068,NA,NA,"Sawmill Branch","Y","2017-2018","2017-2018","Down",-83.430608240968,35.0569595252393,0,"BallCreek",c(674548.886497546, 505242.164877064, 0)
2017-11-20,"WS18",1.537731481,7.93887634931458,6.972833333,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
